# x | height h | flow rates qx | qz
167.00000000  0.21881944  -0.21534140  0.00000009
168.00000000  0.21807732  -0.21463460  0.00000007
169.00000000  0.21732779  -0.21392050  0.00000004
170.00000000  0.21657304  -0.21320120  0.00000001
171.00000000  0.21581593  -0.21247931  -0.00000001
172.00000000  0.21506059  -0.21175872  -0.00000002
173.00000000  0.21431205  -0.21104409  -0.00000001
174.00000000  0.21357615  -0.21034104  0.00000001
175.00000000  0.21285799  -0.20965472  0.00000002
176.00000000  0.21216020  -0.20898803  0.00000004
177.00000000  0.21148038  -0.20833863  0.00000006
178.00000000  0.21081157  -0.20769963  0.00000009
179.00000000  0.21014462  -0.20706214  0.00000013
180.00000000  0.20947060  -0.20641772  0.00000019
181.00000000  0.20878215  -0.20575932  0.00000026
182.00000000  0.20807530  -0.20508310  0.00000030
183.00000000  0.20734970  -0.20438874  0.00000027
184.00000000  0.20660812  -0.20367885  0.00000017
185.00000000  0.20585588  -0.20295851  0.00000005
186.00000000  0.20510058  -0.20223501  -0.00000003
187.00000000  0.20435064  -0.20151623  -0.00000006
188.00000000  0.20361489  -0.20081048  -0.00000003
189.00000000  0.20290112  -0.20012541  0.00000002
190.00000000  0.20221309  -0.19946498  0.00000009
191.00000000  0.20154870  -0.19882734  0.00000016
192.00000000  0.20089820  -0.19820318  0.00000023
193.00000000  0.20024717  -0.19757833  0.00000033
194.00000000  0.19958135  -0.19693907  0.00000047
195.00000000  0.19889064  -0.19627570  0.00000058
196.00000000  0.19817114  -0.19558452  0.00000056
197.00000000  0.19742571  -0.19486819  0.00000040
198.00000000  0.19666268  -0.19413474  0.00000014
199.00000000  0.19589411  -0.19339572  -0.00000007
200.00000000  0.19513389  -0.19266449  -0.00000017
201.00000000  0.19439530  -0.19195382  -0.00000015
202.00000000  0.19368850  -0.19127329  -0.00000006
203.00000000  0.19301960  -0.19062883  0.00000002
204.00000000  0.19238925  -0.19002125  0.00000006
205.00000000  0.19179332  -0.18944672  0.00000007
206.00000000  0.19122216  -0.18889634  0.00000006
207.00000000  0.19066182  -0.18835653  0.00000006
208.00000000  0.19009869  -0.18781376  0.00000009
209.00000000  0.18952249  -0.18725829  0.00000016
210.00000000  0.18892819  -0.18668522  0.00000022
211.00000000  0.18831518  -0.18609402  0.00000022
212.00000000  0.18768603  -0.18548706  0.00000018
213.00000000  0.18704416  -0.18486768  0.00000011
214.00000000  0.18639323  -0.18423942  0.00000004
215.00000000  0.18573676  -0.18360566  0.00000000
216.00000000  0.18507807  -0.18296957  -0.00000002
217.00000000  0.18442056  -0.18233445  -0.00000002
218.00000000  0.18376796  -0.18170393  -0.00000002
219.00000000  0.18312435  -0.18108195  -0.00000001
220.00000000  0.18249336  -0.18047200  -0.00000000
221.00000000  0.18187763  -0.17987670  0.00000000
222.00000000  0.18127780  -0.17929654  0.00000001
223.00000000  0.18069211  -0.17872986  0.00000001
224.00000000  0.18011793  -0.17817400  0.00000000
225.00000000  0.17955288  -0.17762676  0.00000000
226.00000000  0.17899576  -0.17708705  -0.00000000
227.00000000  0.17844670  -0.17655520  -0.00000000
228.00000000  0.17790720  -0.17603284  -0.00000000
229.00000000  0.17737941  -0.17552170  0.00000000
230.00000000  0.17686629  -0.17502466  0.00000000
231.00000000  0.17636909  -0.17454296  0.00000001
232.00000000  0.17588718  -0.17407596  0.00000001
233.00000000  0.17541671  -0.17361999  0.00000002
234.00000000  0.17495105  -0.17316861  0.00000004
235.00000000  0.17448284  -0.17271465  0.00000007
236.00000000  0.17400561  -0.17225192  0.00000011
237.00000000  0.17351571  -0.17177680  0.00000013
238.00000000  0.17301315  -0.17128931  0.00000011
239.00000000  0.17250140  -0.17079282  0.00000005
240.00000000  0.17198588  -0.17029257  -0.00000000
241.00000000  0.17147288  -0.16979468  -0.00000003
242.00000000  0.17096855  -0.16930512  -0.00000003
243.00000000  0.17047781  -0.16882868  -0.00000001
244.00000000  0.17000365  -0.16836827  0.00000000
245.00000000  0.16954719  -0.16792493  0.00000001
246.00000000  0.16910768  -0.16749801  0.00000001
247.00000000  0.16868287  -0.16708529  0.00000000
248.00000000  0.16826966  -0.16668376  0.00000000
249.00000000  0.16786471  -0.16629015  -0.00000000
250.00000000  0.16746613  -0.16590254  -0.00000000
251.00000000  0.16707270  -0.16551988  -0.00000000
252.00000000  0.16668567  -0.16514330  -0.00000000
253.00000000  0.16630767  -0.16477548  0.00000000
254.00000000  0.16594210  -0.16441974  0.00000000
255.00000000  0.16559182  -0.16407906  0.00000000
256.00000000  0.16525863  -0.16375497  0.00000000
257.00000000  0.16494301  -0.16344793  0.00000000
258.00000000  0.16464321  -0.16315629  0.00000000
259.00000000  0.16435602  -0.16287687  0.00000000
260.00000000  0.16407655  -0.16260491  0.00000000
261.00000000  0.16380017  -0.16233595  0.00000000
262.00000000  0.16352373  -0.16206692  0.00000000
263.00000000  0.16324541  -0.16179603  0.00000001
264.00000000  0.16296470  -0.16152279  0.00000001
265.00000000  0.16268286  -0.16124843  0.00000000
266.00000000  0.16240332  -0.16097626  -0.00000000
267.00000000  0.16213007  -0.16071019  -0.00000000
268.00000000  0.16186658  -0.16045362  -0.00000000
269.00000000  0.16161601  -0.16020961  -0.00000000
270.00000000  0.16137998  -0.15997973  0.00000000
271.00000000  0.16115861  -0.15976413  0.00000000
272.00000000  0.16095071  -0.15956159  0.00000000
273.00000000  0.16075407  -0.15937005  0.00000000
274.00000000  0.16056544  -0.15918627  0.00000000
275.00000000  0.16038130  -0.15900689  0.00000000
276.00000000  0.16019931  -0.15882957  -0.00000000
277.00000000  0.16001920  -0.15865408  -0.00000000
278.00000000  0.15984215  -0.15848155  -0.00000000
279.00000000  0.15967132  -0.15831508  -0.00000000
280.00000000  0.15951109  -0.15815893  -0.00000000
281.00000000  0.15936624  -0.15801774  -0.00000000
282.00000000  0.15924069  -0.15789536  -0.00000000
283.00000000  0.15913682  -0.15779413  -0.00000000
284.00000000  0.15905489  -0.15771429  -0.00000000
285.00000000  0.15899326  -0.15765421  -0.00000001
286.00000000  0.15894867  -0.15761074  -0.00000001
287.00000000  0.15891704  -0.15757988  -0.00000002
288.00000000  0.15889442  -0.15755782  -0.00000004
289.00000000  0.15887731  -0.15754110  -0.00000008
290.00000000  0.15886390  -0.15752791  -0.00000016
291.00000000  0.15885420  -0.15751833  -0.00000030
292.00000000  0.15884991  -0.15751398  -0.00000061
293.00000000  0.15885048  -0.15751432  -0.00000079
294.00000000  0.15885209  -0.15751570  -0.00000077
295.00000000  0.15885580  -0.15751916  -0.00000071
296.00000000  0.15886237  -0.15752544  -0.00000065
297.00000000  0.15887241  -0.15753515  -0.00000058
298.00000000  0.15888651  -0.15754884  -0.00000052
299.00000000  0.15890504  -0.15756688  -0.00000047
300.00000000  0.15892835  -0.15758961  -0.00000042
301.00000000  0.15895666  -0.15761723  -0.00000038
302.00000000  0.15899022  -0.15764993  -0.00000036
303.00000000  0.15902941  -0.15768811  -0.00000036
304.00000000  0.15907459  -0.15773214  -0.00000035
305.00000000  0.15912601  -0.15778226  -0.00000034
306.00000000  0.15918404  -0.15783882  -0.00000033
307.00000000  0.15924880  -0.15790194  -0.00000032
308.00000000  0.15932079  -0.15797210  -0.00000031
309.00000000  0.15940011  -0.15804937  -0.00000030
310.00000000  0.15948704  -0.15813410  -0.00000030
311.00000000  0.15958184  -0.15822649  -0.00000029
312.00000000  0.15968479  -0.15832680  -0.00000029
313.00000000  0.15979604  -0.15843524  -0.00000028
314.00000000  0.15991580  -0.15855193  -0.00000027
315.00000000  0.16004436  -0.15867719  -0.00000026
316.00000000  0.16018184  -0.15881115  -0.00000025
317.00000000  0.16032842  -0.15895396  -0.00000025
318.00000000  0.16048415  -0.15910569  -0.00000023
319.00000000  0.16064911  -0.15926640  -0.00000022
320.00000000  0.16082330  -0.15943608  -0.00000021
321.00000000  0.16100661  -0.15961464  -0.00000019
322.00000000  0.16119902  -0.15980205  -0.00000018
323.00000000  0.16140032  -0.15999812  -0.00000017
324.00000000  0.16161056  -0.16020286  -0.00000016
325.00000000  0.16182949  -0.16041607  -0.00000014
326.00000000  0.16205692  -0.16063753  -0.00000013
327.00000000  0.16229264  -0.16086705  -0.00000012
328.00000000  0.16253638  -0.16110435  -0.00000011
329.00000000  0.16278793  -0.16134924  -0.00000010
330.00000000  0.16304703  -0.16160145  -0.00000009
331.00000000  0.16331346  -0.16186079  -0.00000008
332.00000000  0.16358687  -0.16212690  -0.00000007
333.00000000  0.16386701  -0.16239955  -0.00000007
334.00000000  0.16415377  -0.16267857  -0.00000006
335.00000000  0.16444680  -0.16296369  -0.00000006
336.00000000  0.16474599  -0.16325475  -0.00000005
337.00000000  0.16505107  -0.16355154  -0.00000005
338.00000000  0.16536172  -0.16385370  -0.00000004
339.00000000  0.16567786  -0.16416121  -0.00000004
340.00000000  0.16599944  -0.16447394  -0.00000004
341.00000000  0.16632625  -0.16479172  -0.00000004
342.00000000  0.16665831  -0.16511455  -0.00000004
343.00000000  0.16699564  -0.16544247  -0.00000005
344.00000000  0.16733807  -0.16577527  -0.00000006
345.00000000  0.16768666  -0.16611385  -0.00000008
346.00000000  0.16804269  -0.16645950  -0.00000010
347.00000000  0.16840759  -0.16681373  -0.00000013
348.00000000  0.16878310  -0.16717817  -0.00000015
349.00000000  0.16916992  -0.16755380  -0.00000016
350.00000000  0.16956805  -0.16794048  -0.00000014
351.00000000  0.16997628  -0.16833694  -0.00000010
352.00000000  0.17039299  -0.16874157  -0.00000007
353.00000000  0.17081703  -0.16915323  -0.00000004
354.00000000  0.17124733  -0.16957094  -0.00000002
355.00000000  0.17168306  -0.16999386  -0.00000002
356.00000000  0.17212358  -0.17042133  -0.00000001
357.00000000  0.17256790  -0.17085245  -0.00000001
358.00000000  0.17301548  -0.17128664  -0.00000001
359.00000000  0.17346559  -0.17172325  -0.00000000
360.00000000  0.17391786  -0.17216183  -0.00000000
361.00000000  0.17437208  -0.17260228  -0.00000001
362.00000000  0.17482825  -0.17304455  -0.00000001
363.00000000  0.17528674  -0.17348894  -0.00000001
364.00000000  0.17574766  -0.17393565  -0.00000001
365.00000000  0.17621088  -0.17438452  -0.00000001
366.00000000  0.17667665  -0.17483577  -0.00000001
367.00000000  0.17714503  -0.17528947  -0.00000001
368.00000000  0.17761625  -0.17574586  -0.00000001
369.00000000  0.17809066  -0.17620523  -0.00000002
370.00000000  0.17856860  -0.17666800  -0.00000002
371.00000000  0.17905049  -0.17713444  -0.00000002
372.00000000  0.17953655  -0.17760487  -0.00000002
373.00000000  0.18002693  -0.17807938  -0.00000003
374.00000000  0.18052183  -0.17855817  -0.00000003
375.00000000  0.18102151  -0.17904148  -0.00000004
376.00000000  0.18152605  -0.17952926  -0.00000005
377.00000000  0.18203637  -0.18002240  -0.00000006
378.00000000  0.18255422  -0.18052259  -0.00000009
379.00000000  0.18308161  -0.18103184  -0.00000011
380.00000000  0.18361987  -0.18155168  -0.00000012
381.00000000  0.18416953  -0.18208262  -0.00000011
382.00000000  0.18472931  -0.18262334  -0.00000009
383.00000000  0.18529707  -0.18317164  -0.00000005
384.00000000  0.18587066  -0.18372546  -0.00000001
385.00000000  0.18644755  -0.18428230  0.00000001
386.00000000  0.18702579  -0.18484035  0.00000002
387.00000000  0.18760371  -0.18539798  0.00000002
388.00000000  0.18817988  -0.18595377  0.00000001
389.00000000  0.18875353  -0.18650700  0.00000000
390.00000000  0.18932416  -0.18705720  -0.00000000
391.00000000  0.18989179  -0.18760440  -0.00000001
392.00000000  0.19045663  -0.18814880  -0.00000000
393.00000000  0.19101927  -0.18869095  -0.00000000
394.00000000  0.19158033  -0.18923143  -0.00000000
395.00000000  0.19214025  -0.18977070  -0.00000000
396.00000000  0.19269985  -0.19030955  -0.00000001
397.00000000  0.19326010  -0.19084890  -0.00000001
398.00000000  0.19382197  -0.19138971  -0.00000002
399.00000000  0.19438669  -0.19193310  -0.00000003
400.00000000  0.19495524  -0.19247982  -0.00000005
401.00000000  0.19552965  -0.19303186  -0.00000008
402.00000000  0.19611266  -0.19359191  -0.00000011
403.00000000  0.19670714  -0.19416291  -0.00000014
404.00000000  0.19731411  -0.19474599  -0.00000014
405.00000000  0.19793300  -0.19534065  -0.00000012
406.00000000  0.19856174  -0.19594464  -0.00000007
407.00000000  0.19919686  -0.19655459  -0.00000002
408.00000000  0.19983442  -0.19716670  0.00000002
409.00000000  0.20047201  -0.19777869  0.00000003
410.00000000  0.20110688  -0.19838792  0.00000003
411.00000000  0.20173676  -0.19899219  0.00000001
412.00000000  0.20236015  -0.19959009  0.00000000
413.00000000  0.20297632  -0.20018089  -0.00000001
414.00000000  0.20358507  -0.20076443  -0.00000001
415.00000000  0.20418681  -0.20134112  -0.00000001
416.00000000  0.20478235  -0.20191172  -0.00000001
417.00000000  0.20537275  -0.20247725  -0.00000001
418.00000000  0.20595941  -0.20303904  -0.00000001
419.00000000  0.20654394  -0.20359863  -0.00000001
420.00000000  0.20712830  -0.20415793  -0.00000003
421.00000000  0.20771413  -0.20471835  -0.00000004
422.00000000  0.20830373  -0.20528199  -0.00000007
423.00000000  0.20890026  -0.20585188  -0.00000010
424.00000000  0.20950727  -0.20643158  -0.00000013
425.00000000  0.21012668  -0.20702325  -0.00000014
426.00000000  0.21075833  -0.20762676  -0.00000012
427.00000000  0.21139847  -0.20823835  -0.00000006
428.00000000  0.21204200  -0.20885296  -0.00000000
429.00000000  0.21268398  -0.20946592  0.00000003
430.00000000  0.21332003  -0.21007305  0.00000004
431.00000000  0.21394695  -0.21067128  0.00000003
432.00000000  0.21456212  -0.21125816  0.00000001
433.00000000  0.21516427  -0.21183243  -0.00000001
434.00000000  0.21575351  -0.21239427  -0.00000001
435.00000000  0.21633075  -0.21294451  -0.00000001
436.00000000  0.21689825  -0.21348530  -0.00000001
437.00000000  0.21745850  -0.21401909  -0.00000001
438.00000000  0.21801454  -0.21454871  -0.00000001
439.00000000  0.21856973  -0.21507736  -0.00000002
440.00000000  0.21912660  -0.21560749  -0.00000004
441.00000000  0.21968725  -0.21614110  -0.00000006
442.00000000  0.22025335  -0.21667969  -0.00000008
443.00000000  0.22082594  -0.21722414  -0.00000011
444.00000000  0.22140707  -0.21777612  -0.00000014
445.00000000  0.22199915  -0.21833825  -0.00000016
446.00000000  0.22260432  -0.21891271  -0.00000016
447.00000000  0.22322235  -0.21949960  -0.00000013
448.00000000  0.22384907  -0.22009504  -0.00000006
449.00000000  0.22447862  -0.22069289  0.00000000
450.00000000  0.22510546  -0.22128795  0.00000004
451.00000000  0.22572446  -0.22187541  0.00000005
452.00000000  0.22633153  -0.22245140  0.00000003
453.00000000  0.22692384  -0.22301321  0.00000001
454.00000000  0.22750024  -0.22355978  -0.00000001
455.00000000  0.22806107  -0.22409147  -0.00000002
456.00000000  0.22860792  -0.22460978  -0.00000002
457.00000000  0.22914326  -0.22511704  -0.00000001
458.00000000  0.22967049  -0.22561648  -0.00000001
459.00000000  0.23019351  -0.22611180  -0.00000001
460.00000000  0.23071600  -0.22660641  -0.00000001
461.00000000  0.23124132  -0.22710349  -0.00000001
462.00000000  0.23177087  -0.22760460  -0.00000002
463.00000000  0.23230530  -0.22811018  -0.00000002
464.00000000  0.23284307  -0.22861877  -0.00000002
465.00000000  0.23338246  -0.22912884  -0.00000001
466.00000000  0.23392041  -0.22963747  -0.00000001
467.00000000  0.23445281  -0.23014106  -0.00000001
468.00000000  0.23497383  -0.23063403  -0.00000002
469.00000000  0.23547681  -0.23110996  -0.00000004
470.00000000  0.23595564  -0.23156285  -0.00000006
471.00000000  0.23640731  -0.23198952  -0.00000009
472.00000000  0.23683295  -0.23239121  -0.00000014
473.00000000  0.23723732  -0.23277274  -0.00000020
474.00000000  0.23762718  -0.23314056  -0.00000029
475.00000000  0.23800993  -0.23350164  -0.00000042
476.00000000  0.23839371  -0.23386346  -0.00000061
477.00000000  0.23878776  -0.23423457  -0.00000087
478.00000000  0.23920073  -0.23462304  -0.00000115
479.00000000  0.23964013  -0.23503613  -0.00000132
480.00000000  0.24010940  -0.23547766  -0.00000123
481.00000000  0.24060574  -0.23594536  -0.00000084
482.00000000  0.24111919  -0.23642963  -0.00000030
483.00000000  0.24163477  -0.23691644  0.00000015
484.00000000  0.24213380  -0.23738800  0.00000035
485.00000000  0.24259639  -0.23782530  0.00000029
486.00000000  0.24300511  -0.23821171  0.00000004
487.00000000  0.24334800  -0.23853596  -0.00000027
488.00000000  0.24362221  -0.23879503  -0.00000056
489.00000000  0.24383400  -0.23899488  -0.00000082
490.00000000  0.24399714  -0.23914854  -0.00000110
491.00000000  0.24413180  -0.23927498  -0.00000149
492.00000000  0.24426225  -0.23939700  -0.00000209
493.00000000  0.24441066  -0.23953590  -0.00000287
494.00000000  0.24458900  -0.23970322  -0.00000332
495.00000000  0.24480055  -0.23990197  -0.00000291
496.00000000  0.24504197  -0.24012893  -0.00000161
497.00000000  0.24530488  -0.24037634  0.00000019
498.00000000  0.24557574  -0.24063158  0.00000196
499.00000000  0.24583416  -0.24087588  0.00000338
500.00000000  0.24605301  -0.24108362  0.00000455
501.00000000  0.24620236  -0.24122605  0.00000591
502.00000000  0.24625760  -0.24127947  0.00000808
503.00000000  0.24625343  -0.24127635  0.00000716
504.00000000  0.24625164  -0.24127530  0.00000423
505.00000000  0.24624699  -0.24127132  0.00000156
506.00000000  0.24623980  -0.24126461  -0.00000022
507.00000000  0.24623087  -0.24125622  -0.00000092
508.00000000  0.24622050  -0.24124651  -0.00000084
509.00000000  0.24620862  -0.24123532  -0.00000044
510.00000000  0.24619538  -0.24122284  0.00000006
511.00000000  0.24618071  -0.24120907  0.00000046
512.00000000  0.24616428  -0.24119368  0.00000063
513.00000000  0.24614598  -0.24117649  0.00000069
514.00000000  0.24612562  -0.24115737  0.00000072
515.00000000  0.24610281  -0.24113593  0.00000077
516.00000000  0.24607718  -0.24111187  0.00000092
517.00000000  0.24604826  -0.24108472  0.00000118
518.00000000  0.24601485  -0.24105370  0.00000154
519.00000000  0.24597499  -0.24101685  0.00000201
520.00000000  0.24592537  -0.24097119  0.00000248
521.00000000  0.24586301  -0.24091351  0.00000280
522.00000000  0.24578609  -0.24084191  0.00000288
523.00000000  0.24569410  -0.24075598  0.00000276
524.00000000  0.24558666  -0.24065559  0.00000254
525.00000000  0.24546267  -0.24053991  0.00000232
526.00000000  0.24532045  -0.24040712  0.00000218
527.00000000  0.24515872  -0.24025580  0.00000210
528.00000000  0.24497692  -0.24008550  0.00000202
529.00000000  0.24477485  -0.23989625  0.00000193
530.00000000  0.24455144  -0.23968703  0.00000182
531.00000000  0.24430569  -0.23945673  0.00000166
532.00000000  0.24403735  -0.23920497  0.00000145
533.00000000  0.24374761  -0.23893294  0.00000120
534.00000000  0.24343766  -0.23864199  0.00000097
535.00000000  0.24310805  -0.23833247  0.00000080
536.00000000  0.24275860  -0.23800421  0.00000068
537.00000000  0.24238996  -0.23765752  0.00000059
538.00000000  0.24200392  -0.23729402  0.00000048
539.00000000  0.24160309  -0.23691657  0.00000034
540.00000000  0.24119021  -0.23652771  0.00000020
541.00000000  0.24076760  -0.23612958  0.00000009
542.00000000  0.24033684  -0.23572369  0.00000003
543.00000000  0.23989926  -0.23531133  0.00000001
544.00000000  0.23945592  -0.23489341  0.00000001
545.00000000  0.23900776  -0.23447092  0.00000002
